seqnames,start,end,width,strand,gc,cds_density,exon_density,promoter_density,repeat_content,nearest_gene_dist,gene_density_1mb,cds_overlap,exon_overlap,promoter_overlap,nearest_gene_dist_log10,range_width
chr9,32045488,32045707,220,*,0.29545454545454547,0,0,0,0,338893,3,0,0,0,5.530063879873205,220
chr9,32296554,32296824,271,*,0.3948339483394834,0,0,0,0,87776,7,0,0,0,4.943380733655114,271
chr9,32836569,32836669,101,*,0.4752475247524752,0,0,0,0,47369,15,0,0,0,4.675503384727957,101
chr9,35943571,35943798,228,*,0.5394736842105263,0,0,0,0,13306,33,0,0,0,4.1240801568797,228
chr9,36741024,36741072,49,*,0.46938775510204084,0,0,0,0,63343,9,0,0,0,4.80170548440813,49
chr9,36759849,36760096,248,*,0.39919354838709675,0,0,0,0,63439,9,0,0,0,4.802363174309548,248
chr9,37712083,37712100,18,*,0.16666666666666666,0,0,0,0,0,12,0,0,0,0,18
chr9,42006319,42006468,150,*,0.20666666666666667,0,0,6.666666666666667,0,0,5,0,0,1,0,150
chr9,44389170,44389319,150,*,0.20666666666666667,0,0,6.666666666666667,0,0,3,0,0,1,0,150
chr9,69561425,69561574,150,*,0.42,0,0,0,0,89786,6,0,0,0,4.953213460977254,150
chr9,73861517,73861877,361,*,0.3074792243767313,0,0,0,0,0,3,0,0,0,0,361
chr9,75856003,75856293,291,*,0.35738831615120276,0,0,0,0,70695,3,0,0,0,4.8493948419854185,291
chr9,76819185,76819654,470,*,0.30638297872340425,0,0,0,0,292597,1,0,0,0,5.466271353259106,470
chr9,77992870,77993298,429,*,0.49184149184149184,0,0,0,0,230755,5,0,0,0,5.3631530021487155,429
chr9,78750712,78750903,192,*,0.3802083333333333,0,0,0,0,0,5,0,0,0,0,192
chr9,78873550,78873727,178,*,0.3146067415730337,0,0,0,0,0,5,0,0,0,0,178
chr9,80454870,80454997,128,*,0.390625,0,0,0,0,0,5,0,0,0,0,128
chr9,80976370,80976502,133,*,0.41353383458646614,0,0,0,0,31360,3,0,0,0,4.496389902467685,133
chr9,81064630,81064828,199,*,0.32663316582914576,0,0,0,0,119620,3,0,0,0,5.077807428678551,199
chr9,81090868,81091041,174,*,0.3045977011494253,0,0,0,0,145858,3,0,0,0,5.163933231741921,174
chr9,81483567,81484142,576,*,0.2829861111111111,0,0,0,0,538557,0,0,0,0,5.731232481493857,576
chr9,81790977,81791163,187,*,0.4117647058823529,0,0,0,0,395714,1,0,0,0,5.597382512974542,187
chr9,82517648,82518323,676,*,0.3742603550295858,0,0,0,0,175991,1,0,0,0,5.245492926707216,676
chr9,82551091,82551543,453,*,0.3487858719646799,0,0,0,0,209434,1,0,0,0,5.321049261090132,453
chr9,82691253,82691732,480,*,0.45,0,0,0,0,349596,1,0,0,0,5.543567697163064,480
chr9,83167986,83168225,240,*,0.42916666666666664,0,0,0,0,826329,0,0,0,0,5.91715352015079,240
chr9,86440379,86440518,140,*,0.3357142857142857,0,0,0,0,0,10,0,0,0,0,140
chr9,86751141,86751370,230,*,0.3652173913043478,0,0,0,0,132153,9,0,0,0,5.121080312769561,230
chr9,98422023,98422207,185,*,0.42162162162162165,0,0,0,0,142775,8,0,0,0,5.154655210636571,185
chr9,101850713,101851036,324,*,0.3888888888888889,0,0,0,0,16375,8,0,0,0,4.214207829654449,324
chr9,104588929,104589057,129,*,0.3953488372093023,0,0,0,0,88066,8,0,0,0,4.944813202365281,129
chr9,104629653,104630035,383,*,0.3785900783289817,0,0,0,0,128790,8,0,0,0,5.109885515299387,383
chr9,104920320,104920454,135,*,0.35555555555555557,0,0,0,0,419457,1,0,0,0,5.622688481776384,135
chr9,106347237,106347417,181,*,0.34806629834254144,0,0,0,0,509123,0,0,0,0,5.706823570071892,181
chr9,109193540,109193575,36,*,0.3333333333333333,0,0,0,0,431802,2,0,0,0,5.635285655318545,36
chr9,109346098,109346264,167,*,0.49101796407185627,0,0,0,0,279113,2,0,0,0,5.445781620688769,167
chr9,109378257,109378583,327,*,0.43119266055045874,0,3.058103975535168,3.058103975535168,0,246794,2,0,1,1,5.392336356761503,327
chr9,109652909,109653098,190,*,0.43157894736842106,0,0,0,0,0,3,0,0,0,0,190
chr9,110417848,110418086,239,*,0.41422594142259417,0,0,0,0,165800,2,0,0,0,5.219587145594063,239
chr9,110726093,110726326,234,*,0.44017094017094016,0,0,0,0,474045,1,0,0,0,5.675820486350996,234
chr9,113372576,113372866,291,*,0.3402061855670103,0,0,0,0,30415,8,0,0,0,4.483102099521368,291
chr9,116559804,116560015,212,*,0.36792452830188677,0,0,0,0,78546,13,0,0,0,4.895129602382658,212
chr9,117803591,117803608,18,*,0.4444444444444444,0,0,0,0,0,7,0,0,0,0,18
chr9,118361273,118361411,139,*,0.3597122302158273,0,0,0,0,196349,3,0,0,0,5.293030905606437,139
chr9,118420758,118420951,194,*,0.3556701030927835,0,0,0,0,229592,3,0,0,0,5.360958642838668,194
chr9,118985468,118985908,441,*,0.3469387755102041,0,0,0,0,0,5,0,0,0,0,441
chr9,119122403,119122449,47,*,0.5106382978723404,0,0,0,0,0,5,0,0,0,0,47
chr9,119196977,119197180,204,*,0.4852941176470588,0,0,0,0,0,4,0,0,0,0,204
chr9,120295879,120296086,208,*,0.3701923076923077,0,0,0,0,118561,3,0,0,0,5.073945516728688,208
chr9,121084021,121084397,377,*,0.376657824933687,0,0,0,0,604251,0,0,0,0,5.78121809654353,377
chr9,122845390,122845635,246,*,0.4959349593495935,0,0,0,0,161621,2,0,0,0,5.2085004766631595,246
chr9,122920918,122920936,19,*,0.21052631578947367,0,0,0,0,86320,3,0,0,0,4.936116462860747,19
chr9,122990749,122990883,135,*,0.37037037037037035,0,0,0,0,16373,3,0,0,0,4.21415478605354,135
chr9,123465458,123465473,16,*,0.1875,0,0,0,0,0,13,0,0,0,0,16
chr9,126448315,126448334,20,*,0.5,0,0,0,0,0,5,0,0,0,0,20
chr9,126758302,126758661,360,*,0.33611111111111114,0,0,0,0,15227,7,0,0,0,4.18264286814233,360
chr9,127743489,127743874,386,*,0.2979274611398964,0,0,0,0,0,16,0,0,0,0,386
chr9,128685135,128685312,178,*,0.29213483146067415,0,0,0,0,0,4,0,0,0,0,178
chr9,128754658,128754813,156,*,0.4358974358974359,0,0,0,0,25002,4,0,0,0,4.397992120883196,156
chr9,128906853,128907165,313,*,0.3226837060702875,0,0,0,0,177197,5,0,0,0,5.248458815779782,313
chr9,129126379,129126394,16,*,0.5,0,0,0,0,0,6,0,0,0,0,16
chr9,134840660,134840944,285,*,0.4070175438596491,0,0,0,0,0,10,0,0,0,0,285
chr9,135745531,135745994,464,*,0.38362068965517243,0,0,0,0,0,27,0,0,0,0,464
chr10,234978,235121,144,*,0.4305555555555556,0,0,0,0,0,5,0,0,0,0,144
chr10,1709765,1709899,135,*,0.3925925925925926,0,0,0,0,0,4,0,0,0,0,135
chr10,2117488,2117687,200,*,0.365,0,0,0,0,60945,3,0,0,0,4.78494520733039,200
chr10,6772059,6772220,162,*,0.38271604938271603,0,0,0,0,49339,6,0,0,0,4.693199145153717,162
chr10,6899802,6899948,147,*,0.2585034013605442,0,0,0,0,14933,4,0,0,0,4.174176146992237,147
chr10,6930627,6930779,153,*,0.3790849673202614,0,0,0,0,45758,4,0,0,0,4.660476524980175,153
chr10,7114638,7114789,152,*,0.3026315789473684,0,0,0,0,85796,5,0,0,0,4.93347210246148,152
chr10,7261979,7262269,291,*,0.29896907216494845,0,0,0,0,0,4,0,0,0,0,291
chr10,7362174,7362240,67,*,0.44776119402985076,0,0,0,0,0,7,0,0,0,0,67
chr10,8091640,8091666,27,*,0.5925925925925926,0,0,0,0,746,7,0,0,0,2.873320601815399,27
chr10,8164896,8165324,429,*,0.3006993006993007,0,0,0,0,47731,7,0,0,0,4.678809631951962,429
chr10,8401954,8402142,189,*,0.37566137566137564,0,0,0,0,284789,3,0,0,0,5.454524735593097,189
chr10,8546535,8547054,520,*,0.4269230769230769,0,0,0,0,429370,3,0,0,0,5.632832708555545,520
chr10,8576148,8576521,374,*,0.3877005347593583,0,0,0,0,458983,2,0,0,0,5.661797546467929,374
chr10,9241848,9242596,749,*,0.31241655540720964,0,0,0,0,1124683,0,0,0,0,6.051030516817094,749
chr10,10085013,10085245,233,*,0.38197424892703863,0,0,0,0,741156,0,0,0,0,5.869910214742328,233
chr10,10372662,10372817,156,*,0.32051282051282054,0,0,0,0,453584,1,0,0,0,5.6566586840573745,156
chr10,10474239,10474501,263,*,0.4144486692015209,0,0,0,0,351900,1,0,0,0,5.546420500975188,263
chr10,10886859,10887143,285,*,0.3508771929824561,0,0,0,0,49981,4,0,0,0,4.698813630173495,285
chr10,11077671,11078049,379,*,0.40105540897097625,0,0,0,0,0,5,0,0,0,0,379
chr10,14144813,14144979,167,*,0.4311377245508982,0,0,0,0,0,4,0,0,0,0,167
chr10,14233547,14233781,235,*,0.35319148936170214,0,0,0,0,0,3,0,0,0,0,235
chr10,14765322,14765670,349,*,0.48424068767908307,0,0,0,0,0,15,0,0,0,0,349
chr10,16500291,16500611,321,*,0.34890965732087226,0,0,0,0,0,4,0,0,0,0,321
chr10,16654585,16654741,157,*,0.35668789808917195,0,0,0,0,0,4,0,0,0,0,157
chr10,16705308,16705524,217,*,0.35023041474654376,0,0,0,0,0,5,0,0,0,0,217
chr10,17560565,17560822,258,*,0.4069767441860465,0,0,0,0,64310,10,0,0,0,4.808285262671018,258
chr10,20999100,20999307,208,*,0.3076923076923077,0,0,0,0,69595,5,0,0,0,4.842584279440326,208
chr10,21757709,21758350,642,*,0.45482866043613707,0,0,0,0,25070,8,0,0,0,4.399171656886836,642
chr10,24250054,24250096,43,*,0.3023255813953488,0,0,0,0,0,2,0,0,0,0,43
chr10,24783378,24783394,17,*,0.4117647058823529,0,0,0,0,0,5,0,0,0,0,17
chr10,25017475,25017627,153,*,0.39869281045751637,0,0,0,0,4877,8,0,0,0,3.688241795977712,153
chr10,30650019,30650246,228,*,0.30701754385964913,0,0,0,0,0,5,0,0,0,0,228
chr10,33321795,33321974,180,*,0.3611111111111111,0,0,0,0,74501,4,0,0,0,4.872167931504066,180
chr10,34217610,34217783,174,*,0.41954022988505746,0,0,0,0,156001,2,0,0,0,5.1931301661967435,174
chr10,36238421,36239039,619,*,0.41033925686591277,0,0,0,0,308058,3,0,0,0,5.488633901307454,619
chr10,38475483,38475729,247,*,0.3684210526315789,0,0,0,0,0,9,0,0,0,0,247
chr10,45586400,45586527,128,*,0.359375,0,0,0,0,8396,12,0,0,0,3.924124153185825,128
chr10,51117658,51118044,387,*,0.3979328165374677,0,0,0,0,0,14,0,0,0,0,387
chr10,63097901,63098298,398,*,0.31909547738693467,0,0,0,0,68102,3,0,0,0,4.833166243406892,398
chr10,64142576,64142747,172,*,0.36046511627906974,0,0,0,0,0,6,0,0,0,0,172
chr10,68947957,68948176,220,*,0.4954545454545455,0,0,0,0,0,2,0,0,0,0,220
chr10,69216077,69216302,226,*,0.3407079646017699,0,0,0,0,0,5,0,0,0,0,226
chr10,70013313,70013568,256,*,0.40234375,0,0,0,0,21442,12,0,0,0,4.33128554558701,256
chr10,73409022,73409144,123,*,0.37398373983739835,0,0,0,0,0,11,0,0,0,0,123
chr10,75208691,75208798,108,*,0.3055555555555556,0,0,0,0,0,26,0,0,0,0,108
chr10,77185789,77185984,196,*,0.3112244897959184,0,0,0,0,17048,10,0,0,0,4.2316989107643925,196
chr10,77438167,77438608,442,*,0.3416289592760181,0,0,0,0,103910,7,0,0,0,5.016661524327468,442
chr10,77483347,77484229,883,*,0.3510758776896942,0,0,0,0,58289,6,0,0,0,4.765594055319445,883
chr10,77549473,77549614,142,*,0.36619718309859156,0,0,0,0,0,4,0,0,0,0,142
chr10,77781107,77781470,364,*,0.4532967032967033,0,0,0,0,0,1,0,0,0,0,364
chr10,77814088,77814528,441,*,0.42630385487528344,0,0,0,0,0,1,0,0,0,0,441
chr10,80334148,80334450,303,*,0.46864686468646866,0,0,0,0,23035,4,0,0,0,4.362407069857869,303
chr10,80423646,80423734,89,*,0.3707865168539326,0,0,0,0,112533,4,0,0,0,5.0512837560609425,89
chr10,83951777,83952132,356,*,0.35674157303370785,0,0,0,0,0,1,0,0,0,0,356
chr10,87306057,87306283,227,*,0.31718061674008813,0,0,0,0,31204,2,0,0,0,4.4942241869169015,227
chr10,87769070,87769278,209,*,0.42105263157894735,0,0,0,0,0,4,0,0,0,0,209
chr10,92401914,92402099,186,*,0.3118279569892473,0,0,0,0,98476,4,0,0,0,4.99333480979236,186
chr10,94549773,94549905,133,*,0.3684210526315789,0,0,0,0,41029,9,0,0,0,4.613101516966912,133
chr10,95102740,95102959,220,*,0.36818181818181817,0,0,0,0,0,10,0,0,0,0,220
chr10,97948775,97949551,777,*,0.3564993564993565,0,0,0,0,1903,14,0,0,0,3.2796669440484556,777
chr10,98273749,98273843,95,*,0.7157894736842105,0,0,21.05263157894737,0,65,14,0,0,1,1.8195439355418688,95
chr10,98381191,98381361,171,*,0.5087719298245614,0,0,0,0,0,11,0,0,0,0,171
chr10,100605546,100605708,163,*,0.44171779141104295,0,0,0,0,0,6,0,0,0,0,163
chr10,103726654,103726764,111,*,0.36936936936936937,0,0,0,0,0,27,0,0,0,0,111
chr10,106334210,106334741,532,*,0.4041353383458647,0,0,0,0,66117,10,0,0,0,4.820319708146527,532
chr10,106742089,106742276,188,*,0.40425531914893614,0,0,0,0,0,1,0,0,0,0,188
chr10,106881889,106881943,55,*,0.41818181818181815,0,0,0,0,0,1,0,0,0,0,55
chr10,107100365,107100665,301,*,0.43521594684385384,0,0,0,0,75371,1,0,0,0,4.877210039451698,301
chr10,108527758,108528056,299,*,0.38127090301003347,0,0,0,0,0,1,0,0,0,0,299
chr10,108809369,108809595,227,*,0.33480176211453744,0,0,0,0,0,1,0,0,0,0,227
chr10,113172817,113172829,13,*,0.23076923076923078,0,0,0,0,332154,4,0,0,0,5.521340794354162,13
chr10,114345695,114346003,309,*,0.37216828478964403,0,0,0,0,0,8,0,0,0,0,309
chr10,115059145,115059319,175,*,0.38285714285714284,0,0,0,0,131708,7,0,0,0,5.119615452386159,175
chr10,115312249,115312312,64,*,0.25,0,0,62.5,0,0,9,0,0,1,0,64
chr10,116466653,116466669,17,*,0.35294117647058826,0,0,0,0,0,7,0,0,0,0,17
chr10,117636354,117636594,241,*,0.3153526970954357,0,0,0,0,0,3,0,0,0,0,241
chr10,117775222,117775327,106,*,0.3867924528301887,0,0,0,0,41114,4,0,0,0,4.614000294595179,106
chr10,119507603,119507821,219,*,0.4292237442922374,0,0,0,0,198545,6,0,0,0,5.297861141989544,219
chr10,119803250,119803548,299,*,0.3210702341137124,0,0,0,0,0,5,0,0,0,0,299
chr10,120137708,120138104,397,*,0.327455919395466,0,0,0,0,35868,5,0,0,0,4.554719269050214,397
chr10,120175322,120175525,204,*,0.4362745098039216,0,0,0,0,73482,5,0,0,0,4.8661868784020035,204
chr10,122169783,122170099,317,*,0.3312302839116719,0,0,0,0,46366,5,0,0,0,4.666208997435725,317
chr10,122945674,122946002,329,*,0.3738601823708207,0,0,0,0,276635,3,0,0,0,5.441908696322824,329
chr10,122948085,122948306,222,*,0.34684684684684686,0,0,0,0,279046,3,0,0,0,5.445677357831181,222
chr10,125156058,125156397,340,*,0.37058823529411766,0,0,0,0,231171,11,0,0,0,5.3639352303458105,340
chr10,125273688,125273865,178,*,0.34831460674157305,0,0,0,0,152005,7,0,0,0,5.181860730809662,178
chr10,126812858,126812879,22,*,0.5909090909090909,0,0,0,0,0,8,0,0,0,0,22
chr10,127190087,127190424,338,*,0.33727810650887574,0,0,0,0,72515,14,0,0,0,4.860433840296081,338
chr10,130774153,130774364,212,*,0.3160377358490566,0,0,0,0,491089,1,0,0,0,5.691161090741182,212
chr10,130844171,130844395,225,*,0.5288888888888889,0,0,0,0,421058,1,0,0,0,5.6243429546934784,225
chr10,130970068,130970425,358,*,0.32122905027932963,0,0,0,0,295028,1,0,0,0,5.469864707235661,358
chr10,130982059,130982281,223,*,0.32286995515695066,0,0,0,0,283172,1,0,0,0,5.452051841849592,223
chr10,131129433,131129500,68,*,0.3382352941176471,0,0,0,0,135953,1,0,0,0,5.133391989800473,68
chr10,131232878,131233072,195,*,0.37948717948717947,0,0,0,0,32381,3,0,0,0,4.5103036684488576,195
chr10,131560945,131561518,574,*,0.4268292682926829,0,0,0,0,0,6,0,0,0,0,574
chr10,131754169,131754688,520,*,0.38076923076923075,0,0,0,0,0,6,0,0,0,0,520
chr10,133355894,133355955,62,*,0.2903225806451613,0,0,0,0,245909,4,0,0,0,5.3907761898062825,62
chr10,134471351,134472057,707,*,0.4512022630834512,0,0,0,0,0,11,0,0,0,0,707
chr11,508179,508761,583,*,0.548885077186964,0,0,15.437392795883364,0,895,49,0,0,1,2.9523080096621253,583
chr11,2646011,2646863,853,*,0.3810082063305979,0,1.1723329425556859,0,0,0,24,0,1,0,0,853
chr11,3853077,3853272,196,*,0.5612244897959183,0,0,0,0,0,14,0,0,0,0,196
chr11,7435937,7436272,336,*,0.45535714285714285,0,0,0,0,0,14,0,0,0,0,336
chr11,8337518,8337800,283,*,0.42402826855123676,0,0,0,0,47335,16,0,0,0,4.675191556268955,283
chr11,8378651,8378871,221,*,0.5429864253393665,0,0,0,0,34546,14,0,0,0,4.538410339987667,221
chr11,8383718,8384193,476,*,0.39915966386554624,0,0,0,0,29224,14,0,0,0,4.465754519833878,476
chr11,10342687,10343041,355,*,0.35774647887323946,0,0,0,0,13763,12,0,0,0,4.138744663948892,355
chr11,14128628,14129007,380,*,0.4473684210526316,0,0,0,0,0,5,0,0,0,0,380
chr11,15522866,15523490,625,*,0.3712,0,0,0,0,254109,3,0,0,0,5.405021756193085,625
chr11,16133872,16134319,448,*,0.3013392857142857,0,0,0,0,0,1,0,0,0,0,448
chr11,16423721,16424159,439,*,0.35079726651480636,0,0,6.83371298405467,0,0,3,0,0,1,0,439
chr11,19806910,19807205,296,*,0.3581081081081081,0,0,0,0,0,7,0,0,0,0,296
chr11,22492992,22493295,304,*,0.4243421052631579,0,0,0,0,91945,6,0,0,0,4.963532840526636,304
chr11,22513318,22513656,339,*,0.4424778761061947,0,0,0,0,112271,6,0,0,0,5.05027145918474,339
chr11,28139148,28139520,373,*,0.34584450402144773,0,0,0,0,0,6,0,0,0,0,373
chr11,28597498,28597787,290,*,0.41724137931034483,0,0,0,0,242443,2,0,0,0,5.384611440672064,290
chr11,30592917,30592955,39,*,0.3076923076923077,0,0,0,0,0,5,0,0,0,0,39
chr11,30718514,30718672,159,*,0.3584905660377358,0,0,0,0,110583,5,0,0,0,5.043692295012276,159
chr11,30741301,30741499,199,*,0.32663316582914576,0,0,0,0,110425,5,0,0,0,5.043071340848839,199
chr11,30952350,30952670,321,*,0.3052959501557632,0,0,0,0,0,4,0,0,0,0,321
chr11,31268254,31268629,376,*,0.35904255319148937,0,0,0,0,0,5,0,0,0,0,376
chr11,31686453,31686846,394,*,0.38071065989847713,0,0,0,0,0,7,0,0,0,0,394
chr11,31830765,31830791,27,*,0.48148148148148145,0,0,74.07407407407408,0,0,7,0,0,1,0,27
chr11,32037200,32037333,134,*,0.3805970149253731,0,0,0,0,0,6,0,0,0,0,134
chr11,32128761,32129195,435,*,0.3448275862068966,0,0,0,0,1488,8,0,0,0,3.1728946977521764,435
chr11,32499034,32499063,30,*,0.6,0,0,0,0,37413,7,0,0,0,4.573034141907423,30
chr11,33928250,33928741,492,*,0.4532520325203252,0,0,0,0,14413,8,0,0,0,4.158784517723423,492
chr11,34732263,34732675,413,*,0.28087167070217917,0,0,0,0,47428,8,0,0,0,4.676043968019777,413
chr11,34764292,34764409,118,*,0.4915254237288136,0,0,0,0,79457,8,0,0,0,4.900137629434482,118
chr11,35446123,35446136,14,*,0.42857142857142855,0,0,0,0,4512,7,0,0,0,3.654465333520146,14
chr11,35644715,35644994,280,*,0.4107142857142857,0,0,0,0,2293,7,0,0,0,3.360593413565249,280
chr11,35896201,35896534,334,*,0.36227544910179643,0,0,0,0,65270,8,0,0,0,4.814720266459651,334
chr11,36101850,36101983,134,*,0.43283582089552236,0,0,0,0,0,8,0,0,0,0,134
chr11,37018053,37018362,310,*,0.4612903225806452,0,0,0,0,321662,4,0,0,0,5.507401108088867,310
chr11,38536110,38536301,192,*,0.21354166666666666,0,0,0,0,1599449,0,0,0,0,6.203970668262889,192
chr11,39575870,39576030,161,*,0.3167701863354037,0,0,0,0,559720,0,0,0,0,5.74797160137346,161
chr11,40715405,40715606,202,*,0.43564356435643564,0,0,0,0,0,1,0,0,0,0,202
chr11,42071023,42071245,223,*,0.34977578475336324,0,0,0,0,138047,1,0,0,0,5.140030119086433,223
chr11,42377296,42377522,227,*,0.32599118942731276,0,0,0,0,102055,1,0,0,0,5.008838542518936,227
chr11,42576009,42576123,115,*,0.26956521739130435,0,0,0,0,300768,1,0,0,0,5.47823307187063,115
chr11,42618380,42618711,332,*,0.39156626506024095,0,0,0,0,343139,1,0,0,0,5.535471346930316,332
chr11,44436410,44436909,500,*,0.372,0,0,0,0,104693,9,0,0,0,5.019921793029768,500
chr11,46942193,46942212,20,*,0.5,0,0,0,0,2019,24,0,0,0,3.305351369446624,20
chr11,47043194,47043420,227,*,0.3876651982378855,0,0,0,0,0,24,0,0,0,0,227
chr11,47091838,47091966,129,*,0.3178294573643411,0,0,0,0,0,26,0,0,0,0,129
chr11,49339512,49339657,146,*,0.3356164383561644,0,0,0,0,109289,4,0,0,0,5.0385804259615785,146
chr11,49598206,49598463,258,*,0.47674418604651164,3.875968992248062,3.875968992248062,0,0,0,4,1,1,0,0,258
chr11,50114820,50114945,126,*,0.36507936507936506,0,0,0,0,110748,5,0,0,0,5.044339813482533,126
chr11,56118896,56119339,444,*,0.2702702702702703,0,0,0,0,4421,32,0,0,0,3.6456187382426952,444
chr11,63924913,63925246,334,*,0.44610778443113774,0,0,0,0,0,34,0,0,0,0,334
chr11,74630632,74631010,379,*,0.45382585751978893,0,0,0,0,0,17,0,0,0,0,379
chr11,79171623,79171772,150,*,0.3466666666666667,0,0,0,0,19927,3,0,0,0,4.29946371452845,150
chr11,79338430,79338665,236,*,0.3940677966101695,0,0,0,0,186734,3,0,0,0,5.271225725995518,236
chr11,79721863,79722219,357,*,0.38095238095238093,0,0,0,0,570167,0,0,0,0,5.756002839396798,357
chr11,79786056,79786290,235,*,0.37872340425531914,0,0,0,0,634360,0,0,0,0,5.802336475057601,235
chr11,80532244,80532449,206,*,0.34951456310679613,0,0,0,0,1069333,0,0,0,0,6.029113375649537,206
chr11,81018202,81018406,205,*,0.3024390243902439,0,0,0,0,583376,0,0,0,0,5.765949302793962,205
chr11,83422395,83422586,192,*,0.4791666666666667,0,0,0,0,0,3,0,0,0,0,192
chr11,87462478,87462729,252,*,0.3531746031746032,0,0,0,0,383685,2,0,0,0,5.583975952876524,252
chr11,89231857,89232323,467,*,0.42398286937901497,0,0,0,0,0,8,0,0,0,0,467
chr11,91579775,91580037,263,*,0.41064638783269963,0,0,0,0,505224,0,0,0,0,5.703484832567015,263
chr11,91820829,91820865,37,*,0.24324324324324326,0,0,0,0,264396,1,0,0,0,5.422256523087289,37
chr11,92340692,92340857,166,*,0.2891566265060241,0,0,0,0,0,2,0,0,0,0,166
chr11,95015618,95015966,349,*,0.44412607449856734,0,0,0,0,49912,7,0,0,0,4.698213673738899,349
chr11,96028303,96028500,198,*,0.2828282828282828,0,0,0,0,0,7,0,0,0,0,198
chr11,96831552,96831919,368,*,0.3451086956521739,0,0,0,0,591510,0,0,0,0,5.771962825371187,368
chr11,97457166,97457523,358,*,0.42178770949720673,0,0,0,0,1217124,0,0,0,0,6.08533518301436,358
chr11,98524354,98524656,303,*,0.3465346534653465,0,0,0,0,367049,1,0,0,0,5.56472522840747,303
chr11,100447376,100447660,285,*,0.2807017543859649,0,0,0,0,110746,4,0,0,0,5.044331970551158,285
chr11,109403876,109404155,280,*,0.40714285714285714,0,0,0,0,103982,1,0,0,0,5.016962343051887,280
chr11,110951766,110952083,318,*,0.449685534591195,0,0,0,0,174623,12,0,0,0,5.242103932103052,318
chr11,111309791,111309991,201,*,0.44776119402985076,0,0,0,0,20879,20,0,0,0,4.319730494330225,201
chr11,112781755,112782166,412,*,0.35436893203883496,0,0,0,0,49802,5,0,0,0,4.697255504289915,412
chr11,112944248,112944430,183,*,0.2677595628415301,0,0,0,0,0,6,0,0,0,0,183
chr11,114014954,114015219,266,*,0.4774436090225564,0,0,0,0,0,13,0,0,0,0,266
chr11,114099765,114100193,429,*,0.4125874125874126,0,0,0,0,0,13,0,0,0,0,429
chr11,114799194,114799383,190,*,0.4368421052631579,0,0,0,0,221541,5,0,0,0,5.345456072044973,190
chr11,115086735,115086933,199,*,0.3969849246231156,0,0,0,0,0,1,0,0,0,0,199
chr11,115155690,115155898,209,*,0.4449760765550239,0,0,0,0,0,2,0,0,0,0,209
chr11,115214220,115214401,182,*,0.29120879120879123,0,0,0,0,0,2,0,0,0,0,182
chr11,115350217,115350506,290,*,0.32413793103448274,0,0,0,0,0,2,0,0,0,0,290
chr11,115563357,115563482,126,*,0.373015873015873,0,0,0,0,62568,2,0,0,0,4.7963592139841955,126
chr11,115648183,115648526,344,*,0.4273255813953488,0,0,0,0,16837,2,0,0,0,4.2262905051834165,344
chr11,115924313,115924542,230,*,0.43478260869565216,0,0,0,0,292967,1,0,0,0,5.466820186284553,230
chr11,116045071,116045261,191,*,0.5026178010471204,0,0,0,0,413725,1,0,0,0,5.616712814349025,191
chr11,116240408,116240609,202,*,0.4752475247524752,0,0,0,0,378276,7,0,0,0,5.577809936120271,202
chr11,116431420,116431595,176,*,0.32954545454545453,0,0,0,0,187290,7,0,0,0,5.272516908479092,176
chr11,117333215,117333583,369,*,0.39295392953929537,0,0,0,0,0,15,0,0,0,0,369
chr11,118796335,118796366,32,*,0.625,0,0,0,0,14721,37,0,0,0,4.167966813395621,32
chr11,119851125,119851295,171,*,0.3684210526315789,0,0,0,0,130698,8,0,0,0,5.116272264733235,171
chr11,120640762,120641144,383,*,0.4308093994778068,0,0,0,0,0,6,0,0,0,0,383
chr11,121801207,121801409,203,*,0.3645320197044335,0,0,0,0,158401,6,0,0,0,5.199760660735042,203
chr11,125220635,125220648,14,*,0.5714285714285714,0,0,0,0,0,17,0,0,0,0,14
