seqnames,start,end,width,strand,gc,cds_density,exon_density,promoter_density,repeat_content,nearest_gene_dist,gene_density_1mb,cds_overlap,exon_overlap,promoter_overlap,nearest_gene_dist_log10,range_width
chr8,93194130,93194163,34,*,0.3235294117647059,0,0,0,0,78675,1,0,0,0,4.895842271657986,34
chr8,97067120,97067459,340,*,0.28823529411764703,0,0,0,0,87098,7,0,0,0,4.940013168819661,340
chr8,98168770,98169002,233,*,0.3905579399141631,0,0,0,0,13047,3,0,0,0,4.11554394803222,233
chr8,98496818,98497012,195,*,0.4307692307692308,0,0,0,0,159394,5,0,0,0,5.2024746940584174,195
chr8,99245960,99246210,251,*,0.3545816733067729,0,0,0,0,0,10,0,0,0,0,251
chr8,100084939,100084970,32,*,0.25,0,0,0,0,0,5,0,0,0,0,32
chr8,100142928,100143178,251,*,0.250996015936255,0,0,0,0,0,5,0,0,0,0,251
chr8,103346971,103347509,539,*,0.39888682745825604,0,0,0,0,0,7,0,0,0,0,539
chr8,103382017,103382370,354,*,0.4011299435028249,0,0,0,0,0,7,0,0,0,0,354
chr8,104944430,104944452,23,*,0.43478260869565216,0,0,0,0,0,4,0,0,0,0,23
chr8,105414004,105414460,457,*,0.4113785557986871,0,0,0,0,0,4,0,0,0,0,457
chr8,105487646,105487839,194,*,0.4175257731958763,0,0,0,0,8368,4,0,0,0,3.922673567858554,194
chr8,105925327,105925444,118,*,0.3474576271186441,0,0,0,0,324074,3,0,0,0,5.51064552970293,118
chr8,105937960,105938119,160,*,0.4375,0,0,0,0,336707,3,0,0,0,5.527253435112711,160
chr8,106240331,106240356,26,*,0.38461538461538464,0,0,0,0,90790,1,0,0,0,4.958042799577687,26
chr8,107015731,107015997,267,*,0.3295880149812734,0,0,0,0,198963,2,0,0,0,5.29877450346647,267
chr8,107577987,107578169,183,*,0.3770491803278688,0,0,0,0,0,2,0,0,0,0,183
chr8,108455163,108455196,34,*,0.29411764705882354,0,0,0,0,0,2,0,0,0,0,34
chr8,109033610,109033754,145,*,0.38620689655172413,0,0,0,0,0,3,0,0,0,0,145
chr8,110772464,110772908,445,*,0.2808988764044944,0,0,0,0,68443,6,0,0,0,4.835335382621906,445
chr8,111282230,111282445,216,*,0.35185185185185186,0,0,0,0,294153,1,0,0,0,5.468574758438632,216
chr8,111996934,111997130,197,*,0.4873096446700508,0,0,0,0,1008857,0,0,0,0,6.003830042196931,197
chr8,112068821,112069003,183,*,0.2568306010928962,0,0,0,0,1080744,0,0,0,0,6.033723234973737,183
chr8,113018578,113018731,154,*,0.3961038961038961,0,0,0,0,216427,1,0,0,0,5.3353134461704554,154
chr8,113032199,113032501,303,*,0.3696369636963696,0,0,0,0,202657,1,0,0,0,5.306763752352464,303
chr8,114454331,114454464,134,*,0.31343283582089554,0,0,0,0,5088,1,0,0,0,3.7066324508732946,134
chr8,114498639,114498798,160,*,0.50625,0,0,0,0,49396,1,0,0,0,4.69370057396396,160
chr8,115394579,115394754,176,*,0.3181818181818182,0,0,0,0,945336,0,0,0,0,5.975586656287148,176
chr8,115811533,115811593,61,*,0.4262295081967213,0,0,0,0,609130,0,0,0,0,5.784710702253595,61
chr8,115895917,115896103,187,*,0.40106951871657753,0,0,0,0,524620,0,0,0,0,5.719845670931388,187
chr8,116441226,116441379,154,*,0.3246753246753247,0,0,0,0,0,1,0,0,0,0,154
chr8,119039887,119039918,32,*,0.5,0,0,0,0,0,3,0,0,0,0,32
chr8,120158384,120158581,198,*,0.26262626262626265,0,0,0,0,39181,6,0,0,0,4.593086600285449,198
chr8,121946779,121947235,457,*,0.26695842450765866,0,0,0,0,122469,3,0,0,0,5.088029717842714,457
chr8,122677789,122677841,53,*,0.37735849056603776,0,0,0,0,20224,2,0,0,0,4.30588853028431,53
chr8,125523401,125523694,294,*,0.3945578231292517,0,0,0,0,0,11,0,0,0,0,294
chr8,126276843,126277096,254,*,0.41732283464566927,0,0,0,0,0,6,0,0,0,0,254
chr8,127695958,127696144,187,*,0.34759358288770054,0,0,0,0,125246,2,0,0,0,5.097767332151664,187
chr8,129920284,129920401,118,*,0.288135593220339,0,0,0,0,308311,1,0,0,0,5.488990428496735,118
chr8,131256854,131256948,95,*,0.45263157894736844,0,0,0,0,0,6,0,0,0,0,95
chr8,132336759,132337098,340,*,0.36176470588235293,0,0,0,0,283923,1,0,0,0,5.453202104843659,340
chr8,133965651,133965894,244,*,0.4262295081967213,0,0,0,0,0,9,0,0,0,0,244
chr8,135691086,135691219,134,*,0.3358208955223881,0,0,0,0,0,4,0,0,0,0,134
chr8,138219582,138219605,24,*,0.20833333333333334,0,0,0,0,922660,0,0,0,0,5.965042163785844,24
chr8,138932384,138932686,303,*,0.5082508250825083,0,0,0,0,209579,1,0,0,0,5.32134983602129,303
chr8,139183975,139184266,292,*,0.476027397260274,0,0,0,0,0,2,0,0,0,0,292
chr8,146081912,146082146,235,*,0.5234042553191489,0,0,0,0,0,32,0,0,0,0,235
chr9,1568097,1568234,138,*,0.2753623188405797,0,0,0,0,447107,1,0,0,0,5.650412440668238,138
chr9,1796227,1796314,88,*,0.36363636363636365,0,0,0,0,219027,1,0,0,0,5.3404996375259275,88
chr9,2101231,2101495,265,*,0.39622641509433965,0,0,0,0,0,2,0,0,0,0,265
chr9,2428992,2429038,47,*,0.5106382978723404,0,0,0,0,0,5,0,0,0,0,47
chr9,2999548,2999728,181,*,0.30939226519337015,0,0,0,0,155417,5,0,0,0,5.191501315931882,181
chr9,3581278,3581459,182,*,0.4835164835164835,0,0,0,0,55294,3,0,0,0,4.7426858623972254,182
chr9,3691695,3691868,174,*,0.40229885057471265,0,0,0,0,132259,3,0,0,0,5.121428518367963,174
chr9,4489360,4489555,196,*,0.42346938775510207,0,0,5.1020408163265305,0,871,9,0,0,1,2.940516484932567,196
chr9,6377711,6377995,285,*,0.41403508771929826,0,0,0,0,35155,9,0,0,0,4.545999455800179,285
chr9,6929661,6929984,324,*,0.37037037037037035,0,0,0,0,0,3,0,0,0,0,324
chr9,6982130,6982400,271,*,0.36900369003690037,0,0,0,0,0,3,0,0,0,0,271
chr9,7171745,7171934,190,*,0.3368421052631579,0,0,0,0,0,1,0,0,0,0,190
chr9,8251417,8251470,54,*,0.4074074074074074,0,0,0,0,62775,2,0,0,0,4.797793639601173,54
chr9,8363521,8363752,232,*,0.41810344827586204,0,0,0,0,0,1,0,0,0,0,232
chr9,8742943,8743050,108,*,0.4537037037037037,0,0,0,0,0,1,0,0,0,0,108
chr9,8787022,8787045,24,*,0.5416666666666666,0,0,0,0,0,1,0,0,0,0,24
chr9,9845217,9845408,192,*,0.3229166666666667,0,0,0,0,0,1,0,0,0,0,192
chr9,11647947,11648387,441,*,0.29705215419501135,0,0,0,0,1035223,0,0,0,0,6.01503433185896,441
chr9,12089322,12089422,101,*,0.2871287128712871,0,0,0,0,603963,0,0,0,0,5.781011052748121,101
chr9,12201458,12201803,346,*,0.27167630057803466,0,0,0,0,491582,1,0,0,0,5.6915968556345735,346
chr9,12461365,12461426,62,*,0.41935483870967744,0,0,0,0,231959,2,0,0,0,5.365413100076178,62
chr9,12621451,12621644,194,*,0.24742268041237114,0,0,0,0,71741,3,0,0,0,4.855773479628163,194
chr9,13525388,13525635,248,*,0.29838709677419356,0,0,0,0,94059,3,0,0,0,4.973404974410061,248
chr9,13621755,13621832,78,*,0.38461538461538464,0,0,0,0,190426,4,0,0,0,5.279728525559383,78
chr9,14458484,14458810,327,*,0.3761467889908257,0,0,0,0,59501,4,0,0,0,4.774531563617054,327
chr9,14653978,14654026,49,*,0.3877551020408163,0,0,0,0,0,5,0,0,0,0,49
chr9,14981834,14982210,377,*,0.32625994694960214,0,0,0,0,11114,7,0,0,0,4.04590946703501,377
chr9,15618892,15619069,178,*,0.4887640449438202,0,0,0,0,0,4,0,0,0,0,178
chr9,17577361,17577575,215,*,0.3627906976744186,0,0,4.651162790697675,0,1377,2,0,0,1,3.139249217571607,215
chr9,20164750,20164945,196,*,0.37244897959183676,0,0,0,0,180022,5,0,0,0,5.255327994742009,196
chr9,23033002,23033151,150,*,0.36,0,0,0,0,208789,1,0,0,0,5.319709694287983,150
chr9,23173655,23173900,246,*,0.25609756097560976,0,0,0,0,349442,1,0,0,0,5.543376345162334,246
chr9,23315909,23316154,246,*,0.3861788617886179,0,0,0,0,373948,2,0,0,0,5.572812376187446,246
chr9,23408213,23408587,375,*,0.30933333333333335,0,0,0,0,281515,1,0,0,0,5.4495030830745455,375
chr9,23749680,23749917,238,*,0.4117647058823529,0,0,0,0,0,1,0,0,0,0,238
chr9,24644133,24644242,110,*,0.5727272727272728,0,0,0,0,98458,1,0,0,0,4.993255420542086,110
chr9,24663530,24663664,135,*,0.37777777777777777,0,0,0,0,117855,1,0,0,0,5.071351697174819,135
chr9,24859073,24859505,433,*,0.41570438799076215,0,0,0,0,313398,1,0,0,0,5.496097606378982,433
chr9,25012978,25013214,237,*,0.2869198312236287,0,0,0,0,467303,1,0,0,0,5.669599498487384,237
chr9,29538488,29538627,140,*,0.35,0,0,0,0,325489,1,0,0,0,5.512537650318858,140
chr9,29987833,29988006,174,*,0.3620689655172414,0,0,0,0,400926,1,0,0,0,5.603065304332754,174
chr9,30463632,30464079,448,*,0.32589285714285715,0,0,0,0,55179,1,0,0,0,4.741781696143167,448
chr9,31772933,31773231,299,*,0.451505016722408,0,0,0,0,611369,0,0,0,0,5.7863041240300515,299
chr9,32048266,32048511,246,*,0.3170731707317073,0,0,0,0,336089,3,0,0,0,5.526455590691946,246
chr9,35554928,35555288,361,*,0.6011080332409973,2.770083102493075,2.770083102493075,0,0,0,34,1,1,0,0,361
chr9,38374552,38374779,228,*,0.3333333333333333,0,0,0,0,17881,7,0,0,0,4.252416090544274,228
chr9,39344340,39344711,372,*,0.4220430107526882,0,0,0,0,10987,4,0,0,0,4.040918650748524,372
chr9,40406627,40407177,551,*,0.41560798548094374,0,0,0,0,0,6,0,0,0,0,551
chr9,42298134,42298315,182,*,0.2967032967032967,0,0,0,0,0,3,0,0,0,0,182
chr9,42405349,42405449,101,*,0.27722772277227725,0,0,0,0,0,5,0,0,0,0,101
chr9,42573514,42573874,361,*,0.3961218836565097,0,0,0,0,0,3,0,0,0,0,361
chr9,43380827,43381038,212,*,0.41509433962264153,0,0,0,0,0,6,0,0,0,0,212
chr9,46056169,46056387,219,*,0.319634703196347,0,0,0,0,0,3,0,0,0,0,219
chr9,46572861,46573330,470,*,0.3276595744680851,0,0,0,0,0,3,0,0,0,0,470
chr9,46643502,46643675,174,*,0.3448275862068966,0,0,0,0,0,3,0,0,0,0,174
chr9,65525126,65525480,355,*,0.48169014084507045,0,0,0,0,0,2,0,0,0,0,355
chr9,66133308,66133607,300,*,0.33,0,0,0,0,0,2,0,0,0,0,300
chr9,66352025,66352421,397,*,0.3879093198992443,0,0,0,0,0,2,0,0,0,0,397
chr9,66542039,66542062,24,*,0.4166666666666667,0,0,0,0,0,2,0,0,0,0,24
chr9,68269460,68269598,139,*,0.31654676258992803,0,0,0,0,158184,3,0,0,0,5.19916529884506,139
chr9,68708551,68708570,20,*,0.25,0,0,0,0,17970,6,0,0,0,4.2545722441873535,20
chr9,70641113,70641350,238,*,0.31092436974789917,0,0,0,0,276432,4,0,0,0,5.441589886974315,238
chr9,71058219,71058390,172,*,0.4011627906976744,0,0,0,0,0,6,0,0,0,0,172
chr9,71465532,71465763,232,*,0.28448275862068967,0,0,0,0,0,10,0,0,0,0,232
chr9,73916552,73916812,261,*,0.32950191570881227,0,0,0,0,0,3,0,0,0,0,261
chr9,74474970,74475215,246,*,0.3170731707317073,0,0,0,0,2152,7,0,0,0,3.3330440298234874,246
chr9,74607295,74607585,291,*,0.45017182130584193,0,0,0,0,7904,6,0,0,0,3.8979018742682277,291
chr9,75223910,75223945,36,*,0.3611111111111111,0,0,0,0,0,4,0,0,0,0,36
chr9,75227715,75227979,265,*,0.39622641509433965,0,0,0,0,0,4,0,0,0,0,265
chr9,75844099,75844237,139,*,0.3669064748201439,0,0,0,0,58791,3,0,0,0,4.769318234371591,139
chr9,76181420,76181680,261,*,0.3371647509578544,0,0,0,0,396112,2,0,0,0,5.597819095713101,261
chr9,76581852,76582511,660,*,0.40606060606060607,0,0,0,0,529740,0,0,0,0,5.724063587027873,660
chr9,79936270,79936710,441,*,0.32653061224489793,2.2675736961451247,2.2675736961451247,0,0,0,6,1,1,0,0,441
chr9,80845143,80845497,355,*,0.35774647887323946,0,0,0,0,5493,3,0,0,0,3.739888655084543,355
chr9,80988660,80988893,234,*,0.47435897435897434,0,0,0,0,43650,3,0,0,0,4.639994197400288,234
chr9,82196022,82196140,119,*,0.3277310924369748,0,0,0,0,0,1,0,0,0,0,119
chr9,83589406,83589780,375,*,0.44533333333333336,0,0,0,0,608817,0,0,0,0,5.784487484079717,375
chr9,83715420,83715520,101,*,0.297029702970297,0,0,0,0,483077,1,0,0,0,5.684017259601692,101
chr9,83885567,83885620,54,*,0.42592592592592593,0,0,0,0,312977,1,0,0,0,5.495513810982876,54
chr9,83893555,83893698,144,*,0.4305555555555556,0,0,0,0,304899,1,0,0,0,5.484157424365381,144
chr9,84159240,84159679,440,*,0.3568181818181818,0,0,0,0,38918,5,0,0,0,4.590161672807483,440
chr9,84417058,84417242,185,*,0.3837837837837838,0,0,0,0,111109,5,0,0,0,5.045753147594141,185
chr9,85101544,85101777,234,*,0.405982905982906,0,0,0,0,491372,2,0,0,0,5.691411289154309,234
chr9,85170978,85170991,14,*,0.35714285714285715,0,0,0,0,423508,1,0,0,0,5.626862643967328,14
chr9,85776710,85776859,150,*,0.47333333333333333,0,0,0,0,81045,4,0,0,0,4.908731585245041,150
chr9,87000054,87000247,194,*,0.5463917525773195,0,0,0,0,16640,7,0,0,0,4.221179420598498,194
chr9,87524805,87524943,139,*,0.31654676258992803,0,0,0,0,0,1,0,0,0,0,139
chr9,88005689,88005880,192,*,0.3333333333333333,0,0,0,0,155573,3,0,0,0,5.191937018103381,192
chr9,89373962,89374096,135,*,0.35555555555555557,0,0,0,0,185180,9,0,0,0,5.2675964250108285,135
chr9,91840374,91840393,20,*,0.25,0,0,0,0,46691,10,0,0,0,4.669242476851367,20
chr9,94195471,94195853,383,*,0.391644908616188,0,0,0,0,9326,6,0,0,0,3.969741976762854,383
chr9,94515143,94515583,441,*,0.29024943310657597,0,0,0,0,0,9,0,0,0,0,441
chr9,97962012,97962396,385,*,0.3142857142857143,0,0,0,0,0,7,0,0,0,0,385
chr9,98609090,98609228,139,*,0.22302158273381295,0,0,0,0,0,9,0,0,0,0,139
chr9,101412476,101412861,386,*,0.4170984455958549,0,0,0,0,0,7,0,0,0,0,386
chr9,105174396,105174755,360,*,0.4027777777777778,0,0,0,0,582837,0,0,0,0,5.765547859248109,360
chr9,105642752,105642923,172,*,0.29651162790697677,0,0,0,0,114669,1,0,0,0,5.059449812507961,172
chr9,105921472,105921683,212,*,0.3160377358490566,0,0,0,0,140701,1,0,0,0,5.1483002707310535,212
chr9,106005235,106005810,576,*,0.3506944444444444,0,0,0,0,224464,1,0,0,0,5.351148632680683,576
chr9,106327639,106327834,196,*,0.5204081632653061,0,0,0,0,528706,0,0,0,0,5.723215060435844,196
chr9,106410833,106411072,240,*,0.3416666666666667,0,0,0,0,445468,1,0,0,0,5.648817487054432,240
chr9,106760439,106760989,551,*,0.32667876588021777,0,0,0,0,95551,1,0,0,0,4.980239781708913,551
chr9,106762445,106762477,33,*,0.2727272727272727,0,0,0,0,94063,1,0,0,0,4.973423442845006,33
chr9,108622434,108622449,16,*,0.25,0,0,0,0,83541,5,0,0,0,4.921904868086951,16
chr9,109028106,109028183,78,*,0.3717948717948718,0,0,0,0,489213,1,0,0,0,5.689498876891941,78
chr9,109370164,109370330,167,*,0.3712574850299401,0,0,0,0,255047,2,0,0,0,5.40662192229038,167
chr9,110837534,110837779,246,*,0.4105691056910569,0,0,0,0,585486,0,0,0,0,5.767517256554507,246
chr9,112165878,112166260,383,*,0.4177545691906005,0,0,0,0,0,10,0,0,0,0,383
chr9,114412376,114412420,45,*,0.26666666666666666,0,0,0,0,0,13,0,0,0,0,45
chr9,114799211,114799395,185,*,0.22162162162162163,0,0,0,0,0,14,0,0,0,0,185
chr9,114833447,114833801,355,*,0.447887323943662,0,0,0,0,0,14,0,0,0,0,355
chr9,118613585,118613816,232,*,0.3922413793103448,0,0,0,0,36727,3,0,0,0,4.564997279757964,232
chr9,119672176,119672379,204,*,0.4852941176470588,0,0,0,0,0,4,0,0,0,0,204
chr9,119703794,119704139,346,*,0.36127167630057805,0,0,0,0,0,4,0,0,0,0,346
chr9,121589660,121589849,190,*,0.33157894736842103,0,0,0,0,339058,1,0,0,0,5.5302752768016905,190
chr9,122310556,122310846,291,*,0.41580756013745707,0,0,0,0,178816,1,0,0,0,5.252408804477979,291
chr9,122348552,122348834,283,*,0.3957597173144876,0,0,0,0,216812,1,0,0,0,5.336085318728899,283
chr9,122660678,122660778,101,*,0.297029702970297,0,0,0,0,346478,2,0,0,0,5.5396769172725,101
chr9,122664130,122664398,269,*,0.36059479553903345,0,0,0,0,342858,2,0,0,0,5.535115554119422,269
chr9,123096626,123096910,285,*,0.3649122807017544,0,0,0,0,54236,6,0,0,0,4.734295659482198,285
chr9,125030206,125030238,33,*,0.45454545454545453,0,0,0,0,0,21,0,0,0,0,33
chr9,125648873,125649007,135,*,0.45185185185185184,0,0,0,0,0,26,0,0,0,0,135
chr9,126306655,126306755,101,*,0.3564356435643564,0,0,0,0,0,7,0,0,0,0,101
chr9,126516417,126516740,324,*,0.4382716049382716,0,0,0,0,0,5,0,0,0,0,324
chr9,128717250,128717265,16,*,0.3125,0,0,0,0,0,4,0,0,0,0,16
chr9,129004514,129004803,290,*,0.3310344827586207,0,0,0,0,84319,4,0,0,0,4.925930597868471,290
chr9,129488402,129488530,129,*,0.37209302325581395,0,0,0,0,25090,7,0,0,0,4.399517970434873,129
chr9,129678834,129679027,194,*,0.5567010309278351,0,0,20.618556701030926,0,0,8,0,0,1,0,194
chr9,134086072,134086206,135,*,0.31851851851851853,0,0,0,0,0,13,0,0,0,0,135
chr9,136600654,136600797,144,*,0.5486111111111112,0,0,0,0,0,27,0,0,0,0,144
chr9,141061300,141061975,676,*,0.4319526627218935,0,0,0,0,0,6,0,0,0,0,676
chr10,2194728,2194946,219,*,0.2922374429223744,0,0,0,0,138185,3,0,0,0,5.140464045710154,219
chr10,3326988,3327000,13,*,0.38461538461538464,0,0,0,0,111954,4,0,0,0,5.049043494287706,13
chr10,3896501,3896663,163,*,0.4785276073619632,0,0,0,0,69027,1,0,0,0,4.839025290430942,163
chr10,3989669,3989857,189,*,0.38095238095238093,0,0,0,0,162195,1,0,0,0,5.210040139644877,189
chr10,5748270,5748337,68,*,0.27941176470588236,0,0,0,0,0,17,0,0,0,0,68
chr10,7211678,7212033,356,*,0.4241573033707865,0,0,0,0,0,3,0,0,0,0,356
chr10,7489738,7489956,219,*,0.2968036529680365,0,0,0,0,36289,6,0,0,0,4.559786968200556,219
chr10,8318917,8319073,157,*,0.35668789808917195,0,0,0,0,201752,5,0,0,0,5.304820001256606,157
chr10,9684425,9684780,356,*,0.4550561797752809,0,0,0,0,1141621,0,0,0,0,6.057522329401037,356
chr10,10676964,10677226,263,*,0.44106463878326996,0,0,0,0,149175,4,0,0,0,5.173698957815121,263
chr10,14349946,14350164,219,*,0.3926940639269406,0,0,0,0,0,3,0,0,0,0,219
chr10,15016405,15016431,27,*,0.4074074074074074,0,0,0,0,0,13,0,0,0,0,27
chr10,15805482,15805669,188,*,0.324468085106383,0,0,0,0,14505,3,0,0,0,4.161547673125727,188
chr10,16977505,16977526,22,*,0.36363636363636365,0,0,0,0,0,8,0,0,0,0,22
chr10,19225001,19225043,43,*,0.37209302325581395,0,0,0,0,258060,3,0,0,0,5.411722375855043,43
chr10,19591829,19591999,171,*,0.2807017543859649,0,0,0,0,513372,0,0,0,0,5.710433023939322,171
chr10,19840604,19841177,574,*,0.35365853658536583,0,0,0,0,264194,1,0,0,0,5.421924594153007,574
chr10,20524691,20524876,186,*,0.34408602150537637,0,0,0,0,0,2,0,0,0,0,186
chr10,23894206,23894248,43,*,0.27906976744186046,0,0,0,0,89426,5,0,0,0,4.951468661756438,43
chr10,24144220,24144436,217,*,0.4147465437788018,0,0,0,0,0,3,0,0,0,0,217
chr10,24626213,24626239,27,*,0.3333333333333333,0,0,0,0,0,3,0,0,0,0,27
chr10,24841185,24841347,163,*,0.5214723926380368,0,0,0,0,4412,6,0,0,0,3.6447339274471924,163
chr10,25849543,25849762,220,*,0.3,0,0,0,0,0,4,0,0,0,0,220
chr10,26859345,26859361,17,*,0.17647058823529413,0,0,0,0,2612,9,0,0,0,3.4171394097273255,17
chr10,28093100,28093457,358,*,0.4134078212290503,0,0,0,0,7639,5,0,0,0,3.8830933585756897,358
chr10,30649500,30649673,174,*,0.4942528735632184,0,0,0,0,0,5,0,0,0,0,174
chr10,31796917,31797172,256,*,0.48828125,0,0,0,0,0,4,0,0,0,0,256
chr10,32646166,32646562,397,*,0.3979848866498741,0,0,0,0,0,5,0,0,0,0,397
chr10,32845339,32845538,200,*,0.29,0,0,0,0,0,4,0,0,0,0,200
chr10,34450973,34451129,157,*,0.5286624203821656,0,0,0,0,0,2,0,0,0,0,157
chr10,35964233,35964531,299,*,0.431438127090301,0,0,0,0,33870,4,0,0,0,4.529828018849261,299
chr10,36740365,36740531,167,*,0.4550898203592814,0,0,0,0,674253,0,0,0,0,5.828823531576949,167
chr10,38960624,38960650,27,*,0.3333333333333333,0,0,0,0,29076,5,0,0,0,4.46354959645607,27
chr10,42682161,42682379,219,*,0.4155251141552511,0,0,0,0,144934,4,0,0,0,5.161173274852653,219
chr10,43578516,43578734,219,*,0.6255707762557078,0,0,0,0,0,10,0,0,0,0,219
chr10,45022298,45022314,17,*,0.23529411764705882,0,0,0,0,141752,8,0,0,0,5.151532258885288,17
chr10,45716776,45716955,180,*,0.31666666666666665,0,0,0,0,35286,13,0,0,0,4.547614737452407,180
chr10,47146547,47146721,175,*,0.24,0,0,0,0,0,11,0,0,0,0,175
chr10,49411865,49412641,777,*,0.3861003861003861,0,0,0,0,0,9,0,0,0,0,777
chr10,53641763,53641868,106,*,0.330188679245283,0,0,0,0,0,4,0,0,0,0,106
chr10,53701481,53701627,147,*,0.38095238095238093,0,0,0,0,0,4,0,0,0,0,147
chr10,53821864,53822059,196,*,0.29081632653061223,0,0,0,0,0,4,0,0,0,0,196
chr10,55327270,55327291,22,*,0.36363636363636365,0,0,0,0,235241,1,0,0,0,5.371514863066642,22
chr10,55529822,55530046,225,*,0.27111111111111114,0,0,0,0,32486,1,0,0,0,4.511709608433287,225
chr10,55633331,55633525,195,*,0.30256410256410254,0,0,0,0,0,1,0,0,0,0,195
chr10,55728414,55728576,163,*,0.50920245398773,0,0,0,0,0,1,0,0,0,0,163
chr10,55833329,55833436,108,*,0.3148148148148148,0,0,0,0,0,1,0,0,0,0,108
chr10,56304410,56304718,309,*,0.313915857605178,0,0,0,0,0,1,0,0,0,0,309
chr10,57047314,57047356,43,*,0.4883720930232558,0,0,0,0,0,2,0,0,0,0,43
chr10,57160584,57160596,13,*,0.23076923076923078,0,0,0,0,0,2,0,0,0,0,13
chr10,57467534,57467873,340,*,0.3058823529411765,0,0,0,0,79831,2,0,0,0,4.902177009617832,340
chr10,59717049,59717580,532,*,0.37406015037593987,0,0,0,0,233697,4,0,0,0,5.368654995692696,532
chr10,60985427,60985537,111,*,0.3063063063063063,0,0,0,0,0,4,0,0,0,0,111
chr10,66090192,66090280,89,*,0.2808988764044944,0,0,0,0,495004,1,0,0,0,5.694609585724361,89
chr10,67416739,67417515,777,*,0.3539253539253539,0,0,0,0,262209,1,0,0,0,5.418649250519602,777
chr10,68603517,68603895,379,*,0.33509234828496043,0,0,0,0,0,2,0,0,0,0,379
chr10,68671906,68672243,338,*,0.26627218934911245,0,0,0,0,0,2,0,0,0,0,338
chr10,69254109,69254252,144,*,0.2916666666666667,0,0,0,0,0,5,0,0,0,0,144
chr10,73457778,73457981,204,*,0.3235294117647059,0,0,0,0,0,11,0,0,0,0,204
chr10,77395098,77395241,144,*,0.4097222222222222,0,0,0,0,147277,7,0,0,0,5.168137877920854,144
chr10,77781898,77781952,55,*,0.41818181818181815,0,0,0,0,0,1,0,0,0,0,55
chr10,82100576,82100913,338,*,0.3136094674556213,0,0,0,0,0,14,0,0,0,0,338
chr10,83945075,83945693,619,*,0.345718901453958,0,0,0,0,0,1,0,0,0,0,619
chr10,83997595,83997885,291,*,0.29896907216494845,0,0,0,0,0,1,0,0,0,0,291
chr10,84348819,84349182,364,*,0.41483516483516486,0,0,0,0,0,1,0,0,0,0,364
chr10,84380059,84380632,574,*,0.47909407665505227,0,0,0,0,0,1,0,0,0,0,574
chr10,84400074,84400331,258,*,0.3992248062015504,0,0,0,0,0,1,0,0,0,0,258
chr10,84683342,84684118,777,*,0.435006435006435,0,0,0,0,0,1,0,0,0,0,777
chr10,84871020,84871193,174,*,0.41954022988505746,0,0,0,0,124084,1,0,0,0,5.0937192850365225,174
chr10,87174204,87174559,356,*,0.39325842696629215,0,0,0,0,162928,2,0,0,0,5.21199839197608,356
chr10,87227865,87228305,441,*,0.31746031746031744,0,0,0,0,109182,2,0,0,0,5.0381550231586765,441
chr10,87653490,87653578,89,*,0.2696629213483146,0,0,0,0,0,3,0,0,0,0,89
chr10,87887048,87887069,22,*,0.5,0,0,0,0,0,3,0,0,0,0,22
chr10,94810250,94810570,321,*,0.5046728971962616,0,0,0,0,0,8,0,0,0,0,321
chr10,97798875,97799078,204,*,0.44607843137254904,0,0,0,0,0,15,0,0,0,0,204
chr10,98345741,98345875,135,*,0.5111111111111111,0,0,7.4074074074074066,0,0,11,0,0,1,0,135
chr10,98728429,98728490,62,*,0.4838709677419355,0,0,0,0,0,16,0,0,0,0,62
chr10,100601815,100602041,227,*,0.3964757709251101,0,0,0,0,0,6,0,0,0,0,227
chr10,100755816,100756155,340,*,0.27647058823529413,0,0,0,0,0,3,0,0,0,0,340
chr10,102362295,102362422,128,*,0.5078125,0,0,0,0,48613,23,0,0,0,4.686761356652766,128
chr10,106497119,106497289,171,*,0.4327485380116959,0,0,0,0,0,6,0,0,0,0,171
chr10,106748215,106748513,299,*,0.2842809364548495,0,0,0,0,0,1,0,0,0,0,299
chr10,106968682,106969045,364,*,0.4532967032967033,0,0,0,0,0,1,0,0,0,0,364
chr10,108476681,108476851,171,*,0.36257309941520466,0,0,0,0,0,1,0,0,0,0,171
chr10,108508319,108508559,241,*,0.35684647302904565,0,0,0,0,0,1,0,0,0,0,241
chr10,108800426,108800442,17,*,0.35294117647058826,0,0,0,0,0,1,0,0,0,0,17
chr10,108806627,108806800,174,*,0.3448275862068966,0,0,0,0,0,1,0,0,0,0,174
chr10,108809655,108809858,204,*,0.3431372549019608,0,0,0,0,0,1,0,0,0,0,204
